epoch,train_loss,val_loss,lr,time
0,0.0028831864796645254,0.0047657455097527964,0.0001,25.186529636383057
1,0.002537299028791163,0.004345271796387537,0.0001,24.51502799987793
2,0.002400103017125193,0.005361398766046983,0.0001,24.538917779922485
3,0.0023630457699307817,0.0040928997946243495,0.0001,24.4163658618927
4,0.002297160950009154,0.0036032336500375793,0.0001,24.543294429779053
5,0.002265081992644232,0.004248641396999709,0.0001,24.378308296203613
6,0.002235758988266068,0.0034872262384547195,0.0001,25.53670859336853
7,0.002198724896835039,0.003676636836838407,0.0001,25.814982175827026
8,0.0021982873022501704,0.00395268367031202,0.0001,25.70846128463745
9,0.0021898249782901884,0.003754015564333217,0.0001,25.82023596763611
10,0.002172201095136295,0.003655584912328406,0.0001,25.71123194694519
11,0.0021712296096495563,0.0036168466702907434,0.0001,40.892916440963745
12,0.00214478061407873,0.0031865575852349647,0.0001,31.176374912261963
13,0.0021362093231629947,0.00402981633900777,0.0001,38.39013361930847
14,0.002116333450062958,0.003591457185925303,0.0001,38.157222509384155
15,0.0020993433514301186,0.003940818975438823,0.0001,32.87012076377869
16,0.002117011650314147,0.003251683532748744,0.0001,35.94324779510498
17,0.002095954483879666,0.003521665971344413,0.0001,37.74917411804199
18,0.002089588564103018,0.003388162309247561,0.0001,43.749547243118286
19,0.0020655383670394327,0.0032823556565894077,5e-05,43.091899156570435
20,0.002064119742896656,0.0031562908511591397,5e-05,37.97565698623657
21,0.002042008526667209,0.003200552157849303,5e-05,38.64483380317688
22,0.002054934337996688,0.0031961429714250046,5e-05,32.37986207008362
23,0.002052586954886024,0.003281801247719795,5e-05,25.71146845817566
24,0.0020444676749155543,0.003333210709688542,5e-05,25.1663601398468
25,0.0020597025268186044,0.003143059548608535,5e-05,25.102137804031372
26,0.0020380530552592353,0.003154499138623994,5e-05,25.549215078353882
27,0.002043782499814731,0.002957064895901708,5e-05,25.72457981109619
28,0.0020219262165146364,0.003304296335310704,5e-05,25.916998624801636
29,0.0020417038631880737,0.003046947772616132,5e-05,25.4720196723938
30,0.00203899755816406,0.0032007009337363364,5e-05,25.58005452156067
31,0.002046042422750088,0.0032572495339959623,5e-05,25.54990005493164
32,0.0020338441011410846,0.0029783373878865503,5e-05,25.62511944770813
33,0.002014355392293087,0.003384331255360521,5e-05,25.569918155670166
34,0.002009395226977046,0.003257617390705619,2.5e-05,25.667157649993896
35,0.0020199792346393772,0.0031507509309360946,2.5e-05,25.86421036720276
36,0.0020107005098739484,0.0030481025763574583,2.5e-05,25.77054762840271
37,0.002012990616272883,0.003300911278401992,2.5e-05,25.767860889434814
38,0.0020196004366297834,0.0032388519687683473,2.5e-05,25.810545444488525
39,0.002046157538188273,0.0030602260381240075,2.5e-05,25.69590973854065
40,0.002004358382310079,0.0031570179497755436,1.25e-05,25.856130599975586
41,0.0019967687939709713,0.0031019720640547543,1.25e-05,25.901836156845093
42,0.0020069912368598504,0.0030026998408749232,1.25e-05,25.912067890167236
43,0.001979324117230146,0.002995483997840554,1.25e-05,25.848510026931763
44,0.0019864813934747337,0.003000520333517893,1.25e-05,25.717045783996582
45,0.0019917766548704155,0.0032424708186510353,1.25e-05,25.88583779335022
46,0.0019953869795002,0.0031519116377034815,6.25e-06,25.839113473892212
47,0.0020001923046703385,0.003152196856497161,6.25e-06,25.88271951675415
