epoch,train_loss,val_loss,lr,time
68,8.967705850193404e-05,0.00013051001198491986,5e-05,293.7426335811615
69,8.863926956560218e-05,0.00012942405935796952,5e-05,299.40856766700745
70,8.738618273801446e-05,0.00014583886339588346,5e-05,283.0029172897339
71,8.800645632676005e-05,0.0001281103935015521,5e-05,259.0825529098511
72,8.892717188912092e-05,0.0001762934259851131,5e-05,259.9805974960327
73,8.94855443987177e-05,0.00018710341640381105,5e-05,301.3268873691559
74,8.833435793917001e-05,0.00019039809703756916,5e-05,360.7920777797699
75,8.794229105363647e-05,0.00017082635701121324,5e-05,347.2520706653595
76,8.79372311691332e-05,0.0001350274597313535,5e-05,203.68879771232605
77,8.973353288689752e-05,0.0001768956911648378,5e-05,191.51277565956116
78,8.762055411401631e-05,0.00013538659723804188,5e-05,189.91584825515747
79,8.695949341659193e-05,0.00013184723075696436,5e-05,190.1651918888092
80,8.833975489660136e-05,0.00015642165992723548,5e-05,193.40937423706055
