epoch,train_loss,val_loss,lr,time,task_loss,kd_loss,ewc_loss
1,0.022593883424733507,0.001462104075322941,0.0001,74.44587564468384,0.009785983459917609,0.006684329651458906,0.0
2,0.01819221475670761,0.0014990563124923386,0.0001,74.21504139900208,0.008225429239742644,0.005201577151225013,0.0
3,0.01592670980915824,0.0012204076261624712,0.0001,74.45598864555359,0.007422881455068311,0.004438072755007364,0.0
4,0.013882568401249845,0.0015383624785787983,0.0001,74.3718593120575,0.006657013287052866,0.0037709532634258172,0.0
5,0.012089073492870944,0.0013347331098631393,0.0001,74.91031169891357,0.00599805163311909,0.0031788503982376312,0.0
6,0.010398993293156022,0.0013076232759179414,0.0001,74.36894083023071,0.005379058552755825,0.002619859520296316,0.0
7,0.00898717389110155,0.0007046346277784567,0.0001,74.8095920085907,0.004823287525100553,0.00217309544371457,0.0
8,0.0077704675175596215,0.0011217624561451751,0.0001,74.57035946846008,0.004333866542552715,0.0017935316331921343,0.0
9,0.006789153747075436,0.0009254764425083449,0.0001,74.37210631370544,0.0038597726115107106,0.0015288180874574984,0.0
10,0.005933124843575229,0.0007943784797659045,0.0001,74.60109186172485,0.003525439300599454,0.0012565497727178557,0.0
11,0.005161104893374545,0.000683387052336144,0.0001,75.02496099472046,0.003189584999237563,0.0010289187833259627,0.0
12,0.0047681471771656185,0.0011197622728665888,0.0001,75.2768452167511,0.0031195482905480043,0.0008603891688676174,0.0
13,0.004656105966333003,0.0010222543904737133,0.0001,74.61821818351746,0.0033437309404105863,0.0006849169122036046,0.0
14,0.0043133650448780765,0.0010407581709110656,0.0001,74.94990491867065,0.003216711585659997,0.0005723337367350989,0.0
15,0.004121363342745062,0.0010421949898293953,0.0001,74.83328080177307,0.0031262298999901964,0.0005193513370400408,0.0
16,0.004009164584770835,0.0011266622216514273,0.0001,74.79497361183167,0.002965435840436045,0.0005447127909333212,0.0
17,0.003999179698371777,0.001078415885072356,5e-05,75.84477353096008,0.0029852653926046115,0.0005291529039877097,0.0
18,0.003949327596821459,0.0010674108236653167,5e-05,74.8162829875946,0.003008876834658323,0.0004908129303278178,0.0
19,0.003777293648985322,0.0010329341274291437,5e-05,74.61909246444702,0.002757461171752783,0.0005322415425777845,0.0
20,0.0037132917201681526,0.001116114546894989,5e-05,74.28707551956177,0.0026663475192802944,0.000546390912745038,0.0
21,0.0036681411115636006,0.0009141038863807946,5e-05,75.00959706306458,0.002618943467689731,0.0005475669663589038,0.0
22,0.0036022433073728435,0.0009444009823798589,5e-05,74.95550394058228,0.002508639437252731,0.0005707421797321761,0.0
23,0.003555848874211583,0.0009620784512004223,2.5e-05,76.76089859008789,0.0024456348606752432,0.0005794108673586568,0.0
24,0.003522515348625198,0.0009270829176028883,2.5e-05,74.86229014396667,0.0024087329488499984,0.0005812731790160048,0.0
25,0.0035138764773904505,0.0008777444117529447,2.5e-05,75.25244617462158,0.002399204760392933,0.0005817373037569187,0.0
26,0.0035110943271570135,0.0007908409583623209,2.5e-05,75.82179665565491,0.002392191065217372,0.0005839457096886054,0.0
27,0.0035070873361546474,0.0008023723489588365,2.5e-05,74.79294896125793,0.0023876841371842793,0.0005842066202082867,0.0
28,0.0035009681518582275,0.0007743713597745178,2.5e-05,76.11297583580017,0.0023838667554695846,0.0005830053311377154,0.0
29,0.003499520938037912,0.0008373354689968617,1.25e-05,75.08088946342468,0.002375424038173459,0.0005866562202926976,0.0
30,0.003483513167020029,0.0007830392806699292,1.25e-05,74.90799808502197,0.002356723291707461,0.0005880616654008365,0.0
31,0.003475113118679739,0.0007794525974491608,1.25e-05,74.82497000694275,0.0023519043220591876,0.0005861927292189806,0.0
