epoch,train_loss,val_loss,lr,time
1,0.0032684310717164145,0.003948227812538094,0.0001,42.02009177207947
2,0.0018077785369902087,0.0050396773205741785,0.0001,39.166515588760376
3,0.0015592020253831606,0.0027968820174238402,0.0001,39.07984924316406
4,0.001274700282311341,0.0017078039532218623,0.0001,39.22835850715637
5,0.0011139817183605564,0.0035327755429358254,0.0001,40.35397243499756
6,0.001041206518880752,0.00184343900667899,0.0001,40.189454793930054
7,0.0009167934222239782,0.0014458368118246408,0.0001,39.781846046447754
8,0.0008352909481364109,0.0022384458875724877,0.0001,39.274293422698975
9,0.0007972549608148685,0.0019408090252532953,0.0001,39.652583599090576
10,0.0007662426541013568,0.0024861834363759734,0.0001,39.01354193687439
11,0.0007336599589646074,0.0016394295463415766,0.0001,44.39358568191528
12,0.0006979195916645461,0.001995106069556657,0.0001,44.636648178100586
13,0.0006572913162184136,0.0017552900635515335,5e-05,43.96405744552612
14,0.0005713370477333055,0.00254409892716868,5e-05,38.082420110702515
15,0.0005600123089725337,0.0023357961020802503,5e-05,38.19615960121155
16,0.0005717589766792436,0.002079389650391427,5e-05,37.978288412094116
17,0.0005410024792931318,0.001852847595066727,5e-05,37.49750065803528
18,0.0005241117453864873,0.0021172270997991435,5e-05,37.494393825531006
19,0.000513577642195191,0.0013611766993629646,5e-05,37.64983797073364
20,0.000486569355935925,0.001582824856231719,5e-05,37.905081272125244
21,0.00048416950981433,0.002193193997476452,5e-05,37.73196291923523
22,0.0004943262141443865,0.0015939632168001045,5e-05,37.504071950912476
23,0.00045809024613609786,0.0011081677102956588,5e-05,37.75313138961792
24,0.0004904020818303422,0.0016940040855938426,5e-05,37.638773679733276
25,0.0004415127995156161,0.0013480335705739234,5e-05,37.74858736991882
26,0.0004282360724904503,0.001413896670243469,5e-05,37.86641216278076
27,0.0004389119653610318,0.001542476550640343,5e-05,37.535176277160645
28,0.0004212907882421518,0.0014199270318324807,5e-05,37.45178437232971
29,0.00041661767003938643,0.0014556884600762604,2.5e-05,37.9587607383728
30,0.00036595052981022995,0.0009568243399191257,2.5e-05,37.449615240097046
31,0.00035121975445883373,0.0011235235109655836,2.5e-05,37.56967067718506
32,0.00036123805685703763,0.0010054994214595068,2.5e-05,38.92259478569031
33,0.0003349722018718759,0.0010427686296071445,2.5e-05,44.74895620346069
34,0.0003440005216603967,0.0012852474064672951,2.5e-05,38.975834608078
35,0.00032406648669255797,0.000754626955824048,2.5e-05,38.54921746253967
36,0.00034016039078648406,0.0010003271387489898,2.5e-05,38.270265340805054
37,0.0003240950552595754,0.0008844605944979546,2.5e-05,37.81281638145447
38,0.0003081129732027052,0.0008388231061581994,2.5e-05,37.8862783908844
39,0.00030580338348975585,0.000801490099676661,2.5e-05,37.92752385139465
40,0.0003100183804212749,0.0009456871581918613,2.5e-05,38.31684970855713
41,0.00030199116099679266,0.0007984307285045059,1.25e-05,38.466235876083374
42,0.0002756962821356514,0.0011628173763495687,1.25e-05,38.217944383621216
43,0.0002712035759476004,0.0007695361059977506,1.25e-05,38.2322199344635
44,0.00026740125825641214,0.0008375862455651303,1.25e-05,38.41333079338074
45,0.0002672686041315185,0.0007821174914131193,1.25e-05,38.98139309883118
46,0.0002623567654643535,0.0007441093013408354,1.25e-05,38.419891119003296
47,0.00025540748985223416,0.0008591316713301839,1.25e-05,38.85307860374451
48,0.0002610323077312513,0.000863768271948099,1.25e-05,40.45976448059082
49,0.00025459617861952607,0.0008239730939912909,1.25e-05,40.43450903892517
50,0.00025112591117299,0.0009008331866322317,1.25e-05,38.537264585494995
51,0.0002551183474552841,0.000862835642732868,1.25e-05,39.07335710525513
52,0.00024819707977629253,0.0008783635221585412,6.25e-06,40.53657913208008
53,0.00023872776014842464,0.0008753161764689457,6.25e-06,45.10756778717041
54,0.00023846091428322922,0.0008245546859072666,6.25e-06,45.84369373321533
55,0.00023718124882380606,0.0008070776530066286,6.25e-06,43.62264823913574
56,0.0002363653922879904,0.0007443359871415267,6.25e-06,44.602243423461914
57,0.00023723696704630866,0.0008239734506631813,6.25e-06,37.55267643928528
58,0.0002333810826677276,0.0007517449791876418,3.125e-06,37.46878457069397
59,0.00023222139733228002,0.000797064686296847,3.125e-06,37.44179630279541
60,0.00023276393965128485,0.0007304302531174551,3.125e-06,38.012897968292236
61,0.00023245361996989514,0.0007488425718033259,3.125e-06,37.84925985336304
62,0.000226546931917863,0.0007612233169763334,3.125e-06,37.809595823287964
63,0.00023107590597369287,0.0007796151406186589,3.125e-06,37.50589346885681
64,0.00022885173699308754,0.000798278282348582,3.125e-06,37.99912691116333
65,0.00022648802337664782,0.0007298207307357939,3.125e-06,37.603506326675415
66,0.00022620809854906728,0.0006997565164577214,3.125e-06,37.988980770111084
67,0.00022591709679997468,0.0007853613345870188,3.125e-06,37.970354080200195
68,0.0002280124291836439,0.0007583903791712392,3.125e-06,38.154350996017456
69,0.00022717687425239543,0.0007569057130785156,3.125e-06,37.68989014625549
70,0.00022782691028285426,0.0006989401555108593,3.125e-06,37.589895725250244
71,0.0002220300161012196,0.0007260613422372186,3.125e-06,37.668740034103394
72,0.00022505923097431666,0.0007235982217945415,3.125e-06,37.68749737739563
73,0.00022572244366691663,0.0006863926530611807,3.125e-06,37.75587821006775
74,0.00022552034045209457,0.0007023417599050023,3.125e-06,37.37490105628967
75,0.00022014763653321195,0.0007177358844915649,3.125e-06,37.182228088378906
76,0.00022152923198093242,0.0007127901224777108,3.125e-06,37.27782607078552
77,0.00022123315960281096,0.0006819247511096932,3.125e-06,38.212849140167236
78,0.00021902030680331333,0.0007486060873167355,3.125e-06,37.57595443725586
79,0.00022278667144533197,0.0007232632015979003,3.125e-06,38.12153124809265
80,0.00022120428187442223,0.0006636831019387386,3.125e-06,38.09238028526306
81,0.00021949350558290266,0.0007408844207718005,3.125e-06,38.149139642715454
82,0.00022039793414695526,0.0006674134249757776,3.125e-06,37.75323700904846
83,0.0002186940084612865,0.0006007740100516275,3.125e-06,38.18286204338074
84,0.0002185411040630224,0.0006237767328504131,3.125e-06,37.86078763008118
85,0.00021639998784617277,0.0006372151155163042,3.125e-06,37.99013328552246
86,0.00021704413716549357,0.0006027351674449927,3.125e-06,37.58212995529175
87,0.00021951676772761735,0.0007340026264322994,3.125e-06,37.36011552810669
88,0.00021861214153393878,0.0006763367824877641,3.125e-06,37.815568923950195
89,0.00021827036533861996,0.0007195422680696216,1.5625e-06,38.10558366775513
90,0.00021441220111713166,0.0005956526609774634,1.5625e-06,38.493425607681274
91,0.00021454906620646638,0.0006602338387902346,1.5625e-06,40.476184368133545
92,0.00021419485103572246,0.0006963563287818073,1.5625e-06,49.795440673828125
93,0.00021442254257207337,0.0006025302533645439,1.5625e-06,42.179829835891724
94,0.00021559351824138346,0.0006780050087720919,1.5625e-06,41.624513149261475
