epoch,train_loss,val_loss,lr,time,task_loss,kd_loss,ewc_loss
1,0.003423983788171903,0.0030406299921659566,0.0001,39.80418515205383,0.0033394007050708456,0.0,8.458308508374086e-05
2,0.0020770178981821433,0.0044444316569687775,0.0001,39.82375693321228,0.00199366839803105,0.0,8.334950031999303e-05
3,0.0018178965806712607,0.002262064620155885,0.0001,39.83604884147644,0.001746076296959512,0.0,7.182028492520538e-05
4,0.0016720597318381064,0.0029253873204549076,0.0001,39.80152606964111,0.0016121563315188183,0.0,5.9903400952161215e-05
5,0.00151697703757854,0.0016906629853420429,0.0001,39.830875873565674,0.001462739879126364,0.0,5.4237158111599974e-05
6,0.001175751922839314,0.0017280210446311908,0.0001,40.889007806777954,0.0011182752895021653,0.0,5.747663276474008e-05
7,0.0009631741622460341,0.0017259699073967098,0.0001,39.8237681388855,0.0009133907749798204,0.0,4.97833861738407e-05
8,0.0011501276015503893,0.0022321280764766504,0.0001,39.768481969833374,0.0011066548858057542,0.0,4.347271485710116e-05
9,0.0010467279522674252,0.0014950769032884437,0.0001,41.99724841117859,0.0010046410400604156,0.0,4.208691195304295e-05
10,0.0009581586748601038,0.0016008965411390215,0.0001,42.30250120162964,0.0009263405170623473,0.0,3.1818156590932555e-05
11,0.0008177880312711573,0.0019463516276672394,0.0001,42.60623550415039,0.0007867931769014731,0.0,3.099485467054182e-05
12,0.0007970647986904886,0.0016150491802081849,0.0001,42.441375970840454,0.0007712671471370452,0.0,2.579765123430749e-05
13,0.0007738651909912685,0.0018457482399481988,0.0001,42.50897216796875,0.000751102022295057,0.0,2.2763168498159112e-05
14,0.0007974997278429064,0.0014194502933985375,0.0001,42.64418005943298,0.0007770741201573977,0.0,2.04256077684162e-05
15,0.0006293651114565582,0.0017135590996681914,0.0001,41.96200919151306,0.0006069903601370767,0.0,2.237475216228385e-05
16,0.0006866413580249633,0.0014024582772879702,0.0001,42.597787618637085,0.0006610237639163767,0.0,2.561759445321166e-05
17,0.0008011619316074449,0.0013080383977636327,0.0001,39.883076906204224,0.0007660795268928734,0.0,3.508240484907441e-05
18,0.0006324943461252856,0.0013519330106789497,0.0001,40.26712465286255,0.0006021506741937684,0.0,3.034367263071622e-05
19,0.00060672564643904,0.001377109335965475,0.0001,40.00797510147095,0.0005833779502741621,0.0,2.3347695650311832e-05
20,0.0005836442952785757,0.0010394029318403462,0.0001,40.32706117630005,0.0005607403250443255,0.0,2.2903970304355124e-05
21,0.0005935959262260882,0.0017267164308831958,0.0001,40.18856906890869,0.0005725567346426135,0.0,2.1039191316474185e-05
22,0.0004968867868974133,0.001144843862423495,0.0001,43.51214528083801,0.0004776170726133479,0.0,1.9269714484123044e-05
23,0.0008425222076372559,0.0010234821971526723,0.0001,50.40670657157898,0.0008151044578918175,0.0,2.741774923796767e-05
24,0.0008451953867807675,0.0008871423181797852,0.0001,49.991851568222046,0.0008080580525346788,0.0,3.713733382036855e-05
25,0.0006300552233587506,0.0010024706924303159,0.0001,51.752530574798584,0.0006029108310326928,0.0,2.7144391605110098e-05
26,0.0005112300181647622,0.0006153008960741298,0.0001,51.48032093048096,0.000487340363762692,0.0,2.3889654280369766e-05
27,0.00042836014324722867,0.000710669851291065,0.0001,52.26987552642822,0.0004055188934208259,0.0,2.284124959082996e-05
28,0.0004011902618870563,0.0005545908283597564,0.0001,52.320880651474,0.0003806622434419842,0.0,2.0528018884944346e-05
29,0.0003798274565870804,0.0004978464280977841,0.0001,50.236318588256836,0.0003598614843362927,0.0,1.9965972274233156e-05
30,0.0003294196615636089,0.000784095833236255,0.0001,52.0083954334259,0.00030989993575156085,0.0,1.9519725694049555e-05
31,0.00034161390189551286,0.0005280244610540891,0.0001,52.78100943565369,0.0003223565971723126,0.0,1.925730467414987e-05
32,0.0003016222473985525,0.00034577020168434773,0.0001,47.72698521614075,0.00028261861529010586,0.0,1.9003632261459128e-05
33,0.0003029480238598323,0.0005301575949184894,0.0001,48.83328199386597,0.00028426703002929523,0.0,1.8680993915796783e-05
34,0.000289210196942532,0.00044884719264347365,0.0001,51.71292233467102,0.00027062668891095367,0.0,1.8583508276251675e-05
35,0.00028440148648683063,0.0003578267392791873,0.0001,51.60519194602966,0.0002660732624566923,0.0,1.8328224051000136e-05
36,0.0002789915993408452,0.0003548492891950366,0.0001,51.95253539085388,0.00026083821125106005,0.0,1.8153388154954275e-05
37,0.00028847600900811193,0.00039167584140056046,0.0001,50.82501029968262,0.00027014110683636907,0.0,1.8334901919954836e-05
38,0.00026063595547843617,0.0005333599096975456,5e-05,52.762157917022705,0.0002424349297538082,0.0,1.8201026070487014e-05
39,0.00023357949355501842,0.00022954301833453834,5e-05,53.02552008628845,0.0002156627837084943,0.0,1.7916709810314796e-05
40,0.00023076698468164878,0.00031083911999716426,5e-05,50.501697301864624,0.00021307900720707632,0.0,1.768797741410787e-05
41,0.0002285151221612868,0.00026832959316348083,5e-05,51.93245482444763,0.00021093854825964914,0.0,1.7576573852510184e-05
42,0.0002216542015685867,0.00032837097468977467,5e-05,52.39099407196045,0.0002042277631678724,0.0,1.7426438509361606e-05
43,0.0002187563042447966,0.0004971942354939719,5e-05,51.75866079330444,0.0002015198512436985,0.0,1.723645277763361e-05
44,0.00021845508430747847,0.00028624644280842397,5e-05,51.9897985458374,0.00020135365699712007,0.0,1.7101427143579443e-05
45,0.00021344636259808914,0.00030085666135271734,2.5e-05,53.10300064086914,0.00019646601213055168,0.0,1.6980350379115702e-05
46,0.00019930725375267317,0.00032707916293455276,2.5e-05,52.56222343444824,0.0001823918228887695,0.0,1.691543103419172e-05
47,0.00019404436989653063,0.00031194087052045495,2.5e-05,52.94377112388611,0.00017721382734668385,0.0,1.6830542614013295e-05
48,0.00019266502569666874,0.00023214219225512479,2.5e-05,52.55310368537903,0.00017592515271466883,0.0,1.673987291501842e-05
49,0.00018906516257080613,0.0002465984301522944,2.5e-05,53.156376123428345,0.00017241538034991368,0.0,1.664978224075169e-05
50,0.0001897767299946883,0.000248406538099262,2.5e-05,53.36411643028259,0.00017321900313477302,0.0,1.6557726726029402e-05
51,0.0001900409436104248,0.0002797946950988071,1.25e-05,54.93356490135193,0.0001735183648816555,0.0,1.6522578616593632e-05
52,0.00017554779908464756,0.00028304025535835217,1.25e-05,55.34974956512451,0.00015909478901785843,0.0,1.645300999838083e-05
53,0.00017601947140809414,0.0002760664369958154,1.25e-05,55.17952585220337,0.00015962567467175766,0.0,1.6393796693263167e-05
54,0.00017716755086911965,0.0002947366116401957,1.25e-05,54.49903225898743,0.00016081505438837631,0.0,1.635249646940621e-05
55,0.00017580539733705094,0.0003022848749042089,1.25e-05,54.45520353317261,0.00015948985681128695,0.0,1.6315540572597057e-05
56,0.00017329321494368295,0.00028035036019285277,1.25e-05,55.53419327735901,0.00015703353180884406,0.0,1.6259683007392805e-05
57,0.00017491206288982355,0.0002733844076731272,6.25e-06,55.28459167480469,0.00015871217219075916,0.0,1.619989089414753e-05
58,0.00016630274256602116,0.00033204571517818815,6.25e-06,55.8993866443634,0.00015013950201968535,0.0,1.6163240414763622e-05
59,0.0001641646379306675,0.00032749455067976384,6.25e-06,55.27769589424133,0.00014802903770506494,0.0,1.6135600166256245e-05
