epoch,train_loss,val_loss,lr,time
1,0.0716052034649957,0.0025570848810886155,0.0001,58.05582237243652
2,0.04247365188255388,0.0019041505856913384,0.0001,57.51929593086243
3,0.0225705674709768,0.0011080988538351732,0.0001,58.99946689605713
4,0.01020949838105639,0.0014832878029360432,0.0001,59.99331784248352
5,0.004391697419514931,0.001202476267312623,0.0001,57.43639087677002
6,0.001821280399188982,0.0013021953512291212,0.0001,57.6378972530365
7,0.0018549218295907082,0.0009129179872196248,0.0001,57.29074048995972
8,0.0010665999744279876,0.0018360733512955616,0.0001,57.377357959747314
9,0.0011020802404199507,0.0010576983726171614,0.0001,57.35728716850281
10,0.0009472685724937856,0.0016652901456170963,0.0001,57.50279903411865
11,0.0008853101022758604,0.003015664268075073,0.0001,58.46426725387573
12,0.000844430562495198,0.001968216816275259,0.0001,58.472025871276855
13,0.0007849164225834282,0.0016981972592668424,5e-05,58.00449752807617
14,0.0005936275033147224,0.001755138101521437,5e-05,58.82557511329651
15,0.0005751585841688072,0.0022030047575395885,5e-05,73.06320810317993
16,0.0005027518230001024,0.0021776376952281646,5e-05,79.49151611328125
17,0.0004996387541401806,0.0016531027448859804,5e-05,90.95854640007019
18,0.00048703369149989787,0.0025389552334846954,5e-05,90.3174774646759
19,0.0005098276360142073,0.0028149690941442073,2.5e-05,93.61638331413269
20,0.0003959621904204104,0.002913589160959609,2.5e-05,91.10408425331116
21,0.00036629874155826475,0.003506399687359882,2.5e-05,90.655588388443
22,0.00036011839798842996,0.0032310948742220904,2.5e-05,82.87332081794739
23,0.000328303321471828,0.004178875865167616,2.5e-05,69.06797504425049
24,0.00030800645191059086,0.003521213061258445,2.5e-05,56.69187593460083
25,0.00030954805713117646,0.004019610803392197,1.25e-05,56.918233156204224
26,0.00027036905137084303,0.004076933705015498,1.25e-05,56.982765197753906
27,0.00027011422760136886,0.003926850720782958,1.25e-05,56.99451994895935
