epoch,train_loss,val_loss,lr,time
1,0.0029370289572077037,0.0019731035230011024,0.0001,50.9824755191803
2,0.001663409429880709,0.001748991359620534,0.0001,52.526761531829834
3,0.0015811801892154072,0.001113680545319437,0.0001,54.613078117370605
4,0.0012914059424502136,0.002232207427350738,0.0001,52.09204339981079
5,0.0014309056496481373,0.0013668844040471036,0.0001,56.6347599029541
6,0.0011442761496378725,0.001094196178859118,0.0001,51.84368133544922
7,0.0010112300514058122,0.0011272404195442028,0.0001,52.38916563987732
8,0.0011037553924261373,0.0010309354190137156,0.0001,52.317086696624756
9,0.0009617443808925085,0.0011726772122903051,0.0001,52.60002017021179
10,0.001014126563091798,0.0009051141909800986,0.0001,52.040849924087524
11,0.0007928134761341414,0.0007579487948269201,0.0001,52.07659649848938
12,0.0007825418334490557,0.0010784822022242423,0.0001,51.963833808898926
13,0.0007236751633943467,0.0011449436389273804,0.0001,52.14228415489197
14,0.0007084157351091004,0.0010649474618130387,0.0001,52.45583176612854
15,0.0007008247632038914,0.0008872757710002497,0.0001,52.311633586883545
16,0.0005953291190807601,0.0009419948405487814,0.0001,52.0101957321167
17,0.0006705543070514131,0.0009756737499574784,5e-05,52.5965051651001
18,0.0005131372129145648,0.000772076992891977,5e-05,52.16087198257446
19,0.00048882243409048,0.0011693025919391191,5e-05,52.286025285720825
20,0.0004602689100015492,0.0010246830567179704,5e-05,52.21542572975159
21,0.0005046130972439319,0.0007254482676318539,5e-05,52.33857488632202
22,0.0005514727253073454,0.0006952886349497684,5e-05,52.411959648132324
23,0.00043034209645523394,0.0007855510742845335,5e-05,52.27428102493286
24,0.00042036605044172315,0.0009984356993476364,5e-05,52.12364959716797
25,0.0004387661553833036,0.0006261868417133017,5e-05,52.66527199745178
26,0.0003865760324979531,0.0006304435263053355,5e-05,52.24798560142517
27,0.0003591344540263422,0.0004929378488288906,5e-05,53.38059115409851
28,0.00036799813901765825,0.0005199473767891298,5e-05,52.511547803878784
29,0.00035627682995948904,0.0004348527557976525,5e-05,52.36416149139404
30,0.00036599889992577954,0.0006184251517599207,5e-05,53.32688331604004
31,0.00033797101697734537,0.00046611255725567555,5e-05,52.15803527832031
32,0.0003215827442463694,0.0005934373505121335,5e-05,52.704381704330444
33,0.0003446299707584126,0.0005180809115931899,5e-05,53.66636061668396
34,0.0003269962366499445,0.0005342147730132789,5e-05,52.53605318069458
35,0.00032339993667054954,0.00047961525687007775,2.5e-05,52.64916133880615
36,0.000285535276498018,0.0005442154264035381,2.5e-05,52.182562828063965
37,0.0002914207910839226,0.0005092967083932086,2.5e-05,52.19762825965881
38,0.0002858692475030868,0.0004840235523379425,2.5e-05,52.27011513710022
39,0.00027371219414500813,0.0005112260510293105,2.5e-05,52.43701696395874
40,0.00027668698167499493,0.00061299156158523,2.5e-05,52.66782331466675
41,0.00027335133156145686,0.0007200487153067826,1.25e-05,52.44811034202576
42,0.00026154266131248874,0.00047814385874596463,1.25e-05,58.05556917190552
43,0.00026005832006440865,0.0004267696786348303,1.25e-05,54.26633810997009
44,0.0002520691400469206,0.0004366374147626852,1.25e-05,53.40778827667236
45,0.0002533764007481768,0.0005026098961458825,1.25e-05,52.49745297431946
46,0.0002527847890659225,0.00044642274386801566,1.25e-05,52.613489389419556
47,0.0002578329146013564,0.00040877314911955484,1.25e-05,52.61493992805481
48,0.0002476549694527526,0.0005243295364840084,1.25e-05,53.038315296173096
49,0.0002449708423434385,0.000445542248026872,1.25e-05,53.54885387420654
