epoch,train_loss,val_loss,lr,time,task_loss,kd_loss,ewc_loss
0,0.006553622329323812,0.005412061052591597,0.0001,69.2302827835083,0.004605215932907831,0.0015258981711730585,2.2798442852963577e-05
1,0.006193297142112178,0.006797682623218544,0.0001,65.29068732261658,0.004090216200090272,0.001643095754934522,2.9575440836516983e-05
2,0.006121981116958047,0.006049854535788428,0.0001,70.27996063232422,0.003966802483809267,0.001682538770387828,3.189798841476536e-05
3,0.006012729049311605,0.00461073755918975,0.0001,65.3623559474945,0.003810343150134908,0.0017184217094657521,3.382278241645956e-05
4,0.005891431631730343,0.004977718091641775,0.0001,63.94172120094299,0.0037078862078981463,0.0017023223628935236,3.5298882751537144e-05
5,0.005824138246735212,0.005517451684377014,0.0001,57.56738829612732,0.0036535116934047975,0.001690602549303084,3.716983423407095e-05
6,0.005762879254910012,0.005338390682850391,0.0001,56.683555603027344,0.003589590892514323,0.0016920835341778762,3.796271583556247e-05
7,0.005766050177183365,0.004751437825824878,0.0001,55.507742404937744,0.003594172611245722,0.0016898531566624806,3.9366541406249106e-05
8,0.0056767869533397635,0.003983765718917054,0.0001,54.69419240951538,0.0035010257224283407,0.001692037083963475,4.049420554862115e-05
9,0.00562325364452549,0.004143425336427372,0.0001,54.64176321029663,0.003445771950583556,0.001692959242988129,4.1050953351577446e-05
10,0.005644913824032567,0.0047600715695656675,0.0001,55.24954342842102,0.003453610383468684,0.0017037521548382251,4.125256989775315e-05
11,0.0056723976581505315,0.004674439255435907,0.0001,55.53383994102478,0.003465318012490716,0.001716064594294359,4.1491078274798284e-05
12,0.005609209406843744,0.004616999992268062,0.0001,55.566452503204346,0.0034116015452203326,0.001707909326105089,4.231084867864538e-05
13,0.0055885508509057,0.004934364584121192,0.0001,55.54919910430908,0.0033909391943170346,0.001707698738835865,4.2580392217070564e-05
14,0.00559523990057741,0.004685694186685924,5e-05,55.70137047767639,0.003393386857596478,0.0017107196223667047,4.300957626126331e-05
15,0.005506464501555134,0.00424928408980702,5e-05,55.73776984214783,0.003309164406667144,0.0017069912490482913,4.3161649272973326e-05
16,0.005504331016205329,0.003965843594846556,5e-05,56.15775442123413,0.0033060705668676023,0.001708338435905855,4.242191238580189e-05
17,0.005506853128488575,0.004242892976342924,5e-05,55.7471284866333,0.003306970119725324,0.0017099385274482078,4.202524548487765e-05
18,0.005497189909913333,0.004116755032400483,5e-05,55.830326318740845,0.0032947493821330162,0.0017122354587412862,4.168414468262648e-05
19,0.005484909832733288,0.0054565162624753034,5e-05,55.753741979599,0.0032817870668625597,0.0017130006971394875,4.140069416531483e-05
20,0.005485221830218337,0.004225466771809512,5e-05,55.79554271697998,0.003280022618672785,0.0017148465666436546,4.114775305307589e-05
21,0.00547234380644747,0.004346036749724685,5e-05,55.734742164611816,0.0032690586212445407,0.0017134654979687252,4.0976550968214685e-05
22,0.005465414757528763,0.004677006953127297,2.5e-05,55.262152671813965,0.0032576282844777923,0.001717241013751427,4.0713331394189943e-05
23,0.005434948220909531,0.004867648097074399,2.5e-05,55.11749315261841,0.0032307269324112152,0.00171455287759101,4.054044432219182e-05
24,0.0054343122423146165,0.004479031220551755,2.5e-05,54.508628845214844,0.003228611542142643,0.0017159347329450186,4.027601693789203e-05
25,0.005429676939401813,0.00463999539747487,2.5e-05,54.683467864990234,0.0032230034004492136,0.0017169116269093823,4.001606994032247e-05
26,0.005429124341814581,0.00480019983139187,2.5e-05,58.8421094417572,0.0032193915769919024,0.001719527442981179,3.97742627967836e-05
27,0.005426935304282987,0.004588997653528807,2.5e-05,55.153703689575195,0.0032209743674962888,0.001716699961045575,3.957057101117334e-05
28,0.0054226253051664975,0.004888549885968271,1.25e-05,56.39882254600525,0.003215361743629107,0.0017178852778640145,3.937738059817425e-05
29,0.0054055157402360995,0.00463925387643483,1.25e-05,55.5753116607666,0.003196173041671981,0.0017196959043854396,3.9171596604250033e-05
30,0.005407001166891827,0.004647300989122036,1.25e-05,55.550642013549805,0.0031954048401878193,0.001721590495442308,3.903434263363694e-05
31,0.005404918605250422,0.004689326939703266,1.25e-05,55.374773025512695,0.0031942061617650937,0.0017210169606738349,3.88742363968627e-05
32,0.005403956700898161,0.0049727788374263095,1.25e-05,55.736029386520386,0.0031957617422641595,0.0017191498546541325,3.871295221832046e-05
33,0.0054018321474794346,0.004478864915930518,1.25e-05,55.39651703834534,0.003192682196736508,0.0017200647810816905,3.8513358228793575e-05
34,0.005405862074406871,0.004926083845683215,6.25e-06,57.95533061027527,0.00319519556349485,0.0017213554917011294,3.840109724924568e-05
35,0.005393402538483257,0.00455316938442843,6.25e-06,56.32827663421631,0.003187708248593598,0.0017175090028304274,3.8282960822712656e-05
36,0.005392828862510213,0.004536720898480756,6.25e-06,55.41438388824463,0.003179581329959947,0.0017235464742880308,3.8217211087396494e-05
