epoch,train_loss,train_sup,train_kd,train_si,val_loss,kl,s,lam_kd,lam_si,kd_ratio,si_ratio,lr,time
23,0.00013718275127382753,0.00012627282192510935,7.64939818402123e-06,3.260531164696953e-06,0.00010331453635501251,0.37117931391977327,0.06826625774570305,0.008891268308531987,0.0002049767328062449,0.055760641283191865,0.023767792484265585,5e-05,119.49510741233826
24,0.00012811537454902514,0.00011718576778583035,7.6091541205251845e-06,3.3204526426695865e-06,0.00010319407999216484,0.3685909280961395,0.06788236535462963,0.00889493168369577,0.00020382405488497237,0.05939298189081464,0.025917675020330752,2.5e-05,115.9733235836029
25,0.00011390969727115956,0.00010300690225583848,7.526535098558915e-06,3.3762599167621793e-06,0.00016703602870293916,0.36874073601112367,0.06787118514578896,0.008895038373227396,0.00020379048511337647,0.0660745773087445,0.02963979360532463,2.5e-05,115.3084602355957
26,0.00010849704092794895,9.756247030513469e-05,7.512012381372158e-06,3.422558241442094e-06,8.62509709676375e-05,0.3696451860094089,0.06802845142774748,0.008893537626130465,0.0002042626939281102,0.06923702542598151,0.03154517590682457,2.5e-05,114.95071387290955
27,0.00010883373226921244,9.786954341864768e-05,7.518538859648475e-06,3.445649990916283e-06,0.0001303498178452782,0.36794737289494844,0.06774458170305986,0.008896246513629566,0.00020341034474960688,0.06908279908154327,0.03165976135407248,2.5e-05,85.22614979743958
28,0.00010316033712866162,9.220579257673126e-05,7.462093793301962e-06,3.4924507586284035e-06,8.962398662538368e-05,0.3689306524266588,0.06793110110487714,0.00889446661238621,0.00020397038918227342,0.07233491088726508,0.033854588457505885,2.5e-05,78.50391435623169
29,0.0001053902041498673,9.436984979371958e-05,7.490257897565363e-06,3.530096458582367e-06,0.00018015546702617084,0.3691037864026567,0.06796443979356795,0.008894148470826257,0.0002040704921571477,0.07107167082544069,0.033495489329942736,2.5e-05,78.51450610160828
30,0.00010387985201045742,9.281867801770329e-05,7.499910482141278e-06,3.561263510612847e-06,0.00018007065504263895,0.3687009698409136,0.06787447355065777,0.008895006992921322,0.00020380035890034528,0.07219793190874274,0.03428252391285983,1.25e-05,78.84285473823547
31,9.332336577380846e-05,8.224772162911562e-05,7.4676686705512505e-06,3.6079754741415974e-06,0.00010115801057157142,0.37093557967863633,0.06824199460356048,0.008891499844749911,0.00020490388012956066,0.08001928143752267,0.038661008893382504,1.25e-05,78.55861020088196
32,9.185835711228962e-05,8.078462587506998e-05,7.477303543648259e-06,3.59642769357138e-06,0.00010713572781459562,0.36783697434227414,0.0677644825889171,0.00889605660517428,0.00020347009928570818,0.08140036223930984,0.03915188347180028,1.25e-05,80.12486219406128
