epoch,train_loss,val_loss,lr,time,task_loss,kd_loss,ewc_loss
0,0.0054069554990030366,0.006059642576950508,5e-05,82.94572353363037,0.005155000803959695,0.0,0.0002519546928639373
1,0.004851839123048177,0.0014046368240153014,5e-05,79.52082848548889,0.004598366249740136,0.0,0.0002534728683780418
2,0.0045067688165502315,0.001420815281148839,5e-05,83.68814277648926,0.004271630679372601,0.0,0.00023513813979808074
3,0.0044475919502100225,0.0014328603291397565,5e-05,85.57544779777527,0.004226934568987299,0.0,0.00022065738341142405
4,0.004411724082133088,0.0013655545864283884,5e-05,85.55202031135559,0.004188959851602479,0.0,0.00022276423325744702
5,0.004370904051804413,0.001866137837290569,5e-05,85.17564415931702,0.004148139283303799,0.0,0.00022276476990534935
6,0.004363643033605655,0.0013939428098256803,5e-05,87.53136086463928,0.004122768275196605,0.0,0.00024087476049084646
7,0.004265088209481186,0.0014241852326858874,5e-05,88.2172498703003,0.004036604267388607,0.0,0.00022848394329280165
8,0.004235367909486061,0.001103196540494816,5e-05,85.83636713027954,0.0040016042380583965,0.0,0.00023376367586703956
9,0.004206265139290021,0.002118111986870084,5e-05,84.76257348060608,0.003973103882798784,0.0,0.0002331612539523854
10,0.004136298881983763,0.0010258171126459016,5e-05,87.49093270301819,0.003912596794645631,0.0,0.0002237020809476219
11,0.004066641968873108,0.0011626572320518813,5e-05,86.6263918876648,0.003843296675553115,0.0,0.00022334528870399326
12,0.004073980989481458,0.0011937494656686332,5e-05,88.78209590911865,0.0038494783159954615,0.0,0.00022450267597320337
13,0.004024945995494901,0.0008715345507730373,5e-05,86.83996772766113,0.003805281907436632,0.0,0.0002196640909297124
14,0.0040676112262399144,0.0009374062080869094,5e-05,87.22625017166138,0.0038346867726225943,0.0,0.00023292445101391306
15,0.004168932951344116,0.0009978601607846303,5e-05,88.52920126914978,0.003918129923923099,0.0,0.0002508030265280799
16,0.00401939359510427,0.0009996250702594904,5e-05,86.26195693016052,0.0037900219799611276,0.0,0.00022937161505276395
17,0.003929031252941407,0.0014696570521794668,5e-05,68.73646354675293,0.0037014827602860735,0.0,0.00022754849230879743
18,0.003865677505226473,0.0012641917216280139,5e-05,82.60511803627014,0.003643369468779911,0.0,0.00022230803568841826
19,0.0038592937313945436,0.0012508453331072015,5e-05,81.19491362571716,0.0036311758786974555,0.0,0.00022811784982926044
20,0.003743271889451048,0.0009547344309119561,2.5e-05,84.1698272228241,0.0035424560738875396,0.0,0.0002008158115713764
21,0.0036926353277400774,0.0016635748694953678,2.5e-05,94.20789337158203,0.003489892123887848,0.0,0.0002027432054521808
22,0.003705533090145275,0.0014381999999710485,2.5e-05,94.25246286392212,0.0035061029537942576,0.0,0.0001994301347236939
23,0.003692999142605682,0.0016167701446603315,2.5e-05,95.39950633049011,0.0034954232139243584,0.0,0.00019757592939866756
24,0.0036425851096148956,0.0013790159738228756,2.5e-05,95.14137315750122,0.0034455320127455124,0.0,0.00019705309464608062
25,0.0036967341015608193,0.001825230167392141,2.5e-05,93.15356802940369,0.0035038761066319593,0.0,0.0001928579953399518
26,0.0035865626476342025,0.0013498571643207342,1.25e-05,96.33579564094543,0.0034033127790823636,0.0,0.0001832498684196286
27,0.003613029067329638,0.0015662864368305492,1.25e-05,94.48713088035583,0.0034298067497153693,0.0,0.00018322232115192773
28,0.0035968130623088364,0.0015609793745772636,1.25e-05,94.42068243026733,0.0034145916490090572,0.0,0.0001822214141462352
29,0.0036201129239380415,0.001593095779535562,1.25e-05,94.16380977630615,0.0034384901158143895,0.0,0.00018162280656863137
30,0.003593018473655067,0.0013070032851023594,1.25e-05,77.34397006034851,0.0034124866617988876,0.0,0.00018053181375567
31,0.003594831881101551,0.0012680310784387704,1.25e-05,72.22615265846252,0.003415485451582781,0.0,0.0001793464272923684
32,0.003556847699686518,0.0012714424442908843,6.25e-06,72.14035677909851,0.0033813559338954154,0.0,0.0001754917664371772
33,0.003566629186359186,0.0014690977877134072,6.25e-06,84.93680596351624,0.003391213427064519,0.0,0.0001754157614028019
