epoch,train_loss,val_loss,lr,time,task_loss,kd_loss,ewc_loss
65,0.0003647447168350206,0.0009372051785901844,1.5625e-06,39.65431308746338,0.0003647447168350206,0.0,0.0
66,0.00036619163921899493,0.0009662839547844347,1.5625e-06,41.17949175834656,0.00036619163921899493,0.0,0.0
67,0.0003649496421197207,0.0008955926738203008,1.5625e-06,49.97390270233154,0.0003649496421197207,0.0,0.0
68,0.00036501760372124084,0.0009380880195032866,1.5625e-06,51.80205011367798,0.00036501760372124084,0.0,0.0
69,0.00036477797787897625,0.0008951066389785584,1.5625e-06,51.741472244262695,0.00036477797787897625,0.0,0.0
70,0.00036518342409170917,0.0009142355813082958,1.5625e-06,40.328460693359375,0.00036518342409170917,0.0,0.0
71,0.00036301811601545413,0.0009289659931721963,1.5625e-06,40.35667657852173,0.00036301811601545413,0.0,0.0
72,0.00035974076943345445,0.0009573751806887604,1.5625e-06,47.99628949165344,0.00035974076943345445,0.0,0.0
73,0.0003596585049745352,0.0009488389210297124,1.5625e-06,48.263845682144165,0.0003596585049745352,0.0,0.0
74,0.0003652359607075102,0.0009221273704004163,1.5625e-06,50.022971868515015,0.0003652359607075102,0.0,0.0
75,0.0003623422652158479,0.0009505041407186876,7.8125e-07,51.389509439468384,0.0003623422652158479,0.0,0.0
76,0.0003612481451182639,0.0009239781464067644,7.8125e-07,56.517948627471924,0.0003612481451182639,0.0,0.0
77,0.000360450162087781,0.0009184031748031388,7.8125e-07,55.552520513534546,0.000360450162087781,0.0,0.0
78,0.00035671079657355987,0.0009009590257324205,7.8125e-07,46.82242560386658,0.00035671079657355987,0.0,0.0
79,0.00035981167476933413,0.0009219092850472451,7.8125e-07,43.76334738731384,0.00035981167476933413,0.0,0.0
80,0.00035619431169642415,0.0009460339727013384,7.8125e-07,51.87263798713684,0.00035619431169642415,0.0,0.0
81,0.000359734104844152,0.0009371087854385212,3.90625e-07,56.35138273239136,0.000359734104844152,0.0,0.0
82,0.00035896017473206895,0.0009345688565267407,3.90625e-07,44.41936993598938,0.00035896017473206895,0.0,0.0
83,0.0003581572613602495,0.000932147254041085,3.90625e-07,45.04235076904297,0.0003581572613602495,0.0,0.0
84,0.0003561720576444405,0.0009280719851606523,3.90625e-07,43.795501947402954,0.0003561720576444405,0.0,0.0
85,0.00035725999081330067,0.0009122522155193543,3.90625e-07,44.07334065437317,0.00035725999081330067,0.0,0.0
86,0.00035652711755770417,0.0009352814844826884,3.90625e-07,42.74750995635986,0.00035652711755770417,0.0,0.0
87,0.00035628780747751633,0.0009177829504149557,1.953125e-07,39.32784724235535,0.00035628780747751633,0.0,0.0
88,0.00035807148278763827,0.0009159321228430381,1.953125e-07,39.51691770553589,0.00035807148278763827,0.0,0.0
89,0.00035625481158553784,0.0009377494835796538,1.953125e-07,39.357935190200806,0.00035625481158553784,0.0,0.0
