epoch,train_loss,val_loss,lr,time,task_loss,kd_loss,ewc_loss
64,0.0004328343417428835,0.0006278568049072411,6.25e-06,44.880985498428345,0.0003715325450819069,0.0,6.130179687414515e-05
65,0.0004330860398164317,0.0006410859886065784,6.25e-06,44.77591323852539,0.00037191018468308375,0.0,6.117585497539958e-05
66,0.00043659086299155543,0.0006402692564902421,3.125e-06,44.71265411376953,0.00037553825380171984,0.0,6.105260940539495e-05
67,0.00042577076377951263,0.00061555565626149,3.125e-06,44.851160764694214,0.0003647887579983808,0.0,6.098200623546462e-05
68,0.0004233398066995411,0.0006710744692999148,3.125e-06,44.75362014770508,0.00036247764703622353,0.0,6.086215967307366e-05
69,0.00042390429461826757,0.0006314440710634281,3.125e-06,52.827810287475586,0.0003631805480688193,0.0,6.072374697370308e-05
70,0.00042426725874651405,0.0006824068932032251,3.125e-06,44.62657690048218,0.00036355630428394853,0.0,6.07109542774698e-05
71,0.0004211721598572459,0.0006354723271876207,3.125e-06,44.78658628463745,0.000360548095095837,0.0,6.062406500912867e-05
72,0.00041995350756902775,0.0007042279185832852,1.5625e-06,44.79523301124573,0.0003593606555718681,0.0,6.0592852629647074e-05
73,0.0004156888205949398,0.000704867146808136,1.5625e-06,44.394927978515625,0.00035515274694447477,0.0,6.0536072889490374e-05
74,0.00042094819978668,0.0006654120207150104,1.5625e-06,44.656922340393066,0.00036044164371170083,0.0,6.0506556171228944e-05
75,0.0004149149680854619,0.0006893764092190665,1.5625e-06,44.770039319992065,0.00035443412117474536,0.0,6.048084659458852e-05
76,0.00041496010006126377,0.0007013056389136912,1.5625e-06,44.65539836883545,0.0003545298655471101,0.0,6.0430235391661555e-05
77,0.0004122493036409307,0.0006930741416135987,1.5625e-06,44.743308544158936,0.0003518797718826259,0.0,6.036953143770367e-05
78,0.000411909059170735,0.000616986458872264,7.8125e-07,45.14456915855408,0.0003515639481317138,0.0,6.034511088577739e-05
79,0.00041204770315712825,0.0006319895230806087,7.8125e-07,49.90850901603699,0.0003517282174531454,0.0,6.0319486065227994e-05
80,0.00041032274735783314,0.0006732239216009523,7.8125e-07,44.743635177612305,0.0003500141093568226,0.0,6.0308637850350343e-05
