epoch,train_loss,val_loss,lr,time
1,0.016808952742401004,0.004281882822271345,0.0001,41.17841100692749
2,0.0044621729961587565,0.002359172604290777,0.0001,47.979902267456055
3,0.002048540505769915,0.0021640123054969805,0.0001,58.59442162513733
4,0.0016272390107174375,0.0017016305149531329,0.0001,56.009495973587036
5,0.001309600390896105,0.0023530033244837816,0.0001,59.49013543128967
6,0.0012709041057557384,0.0017878667018086524,0.0001,54.40860342979431
7,0.0010219161665510695,0.00125376472403153,0.0001,52.86518454551697
8,0.0010376395077025715,0.0018797066047831893,0.0001,51.09921193122864
9,0.0010179688655062719,0.0017761353787042883,0.0001,44.18291449546814
10,0.0009348548663979029,0.00253015174121722,0.0001,39.53965425491333
11,0.0010206480012094823,0.001641839212370621,0.0001,39.457358598709106
12,0.0009297065868584409,0.0012460678604362314,0.0001,39.4440655708313
13,0.0009340414742767939,0.0014448994912530447,0.0001,39.45455265045166
14,0.001042779552547938,0.001627497089621062,0.0001,39.45945596694946
15,0.0008862879129603633,0.001082008460589469,0.0001,39.46202111244202
16,0.0008162287632690798,0.0010316224141182647,0.0001,39.56854271888733
17,0.00084112869564741,0.001084024036879139,0.0001,39.64952516555786
18,0.0009848756093780674,0.0011704273537964476,0.0001,39.676520109176636
19,0.0008457033503631725,0.001253548167934682,0.0001,39.92123198509216
20,0.0007137305695699174,0.0010082797040068849,0.0001,42.89047408103943
21,0.0007062268542027084,0.0009756948987135662,0.0001,51.64129614830017
22,0.0007719390047399205,0.0014234752887854858,0.0001,47.578933238983154
23,0.0007540645727219273,0.0012547591462058478,0.0001,40.57725548744202
24,0.0007732868768248407,0.0009748184725871731,0.0001,40.20234203338623
25,0.0009122649222889067,0.0009009850451795945,0.0001,40.04432773590088
26,0.0008190776461678743,0.000984951712194727,0.0001,39.93612027168274
27,0.0008078995015014143,0.0009925297322158405,0.0001,39.9507622718811
28,0.0008908699829256559,0.0010971657120150934,0.0001,39.966901779174805
29,0.0008281188797370664,0.0010922671630259884,0.0001,40.15425229072571
30,0.0007141642659198992,0.0010384056450113833,0.0001,41.153576374053955
31,0.000666177922688108,0.0010593483357786673,5e-05,51.37973666191101
32,0.0005874703743346763,0.0011416345599178487,5e-05,51.064804792404175
33,0.000579227331352102,0.0008544025536157357,5e-05,41.20655679702759
34,0.0005952385251705481,0.001001087893287328,5e-05,40.07710814476013
35,0.0005876285455287415,0.0008767709576620875,5e-05,40.13474655151367
36,0.0005527671348310743,0.001129463652797515,5e-05,40.059553146362305
37,0.0005403927424784331,0.0009061015387289135,5e-05,40.04431867599487
38,0.0005269518706569713,0.000978049014010731,5e-05,40.236520767211914
39,0.0005157453718775283,0.0012476788281681238,2.5e-05,40.33972787857056
40,0.0004943860028927462,0.0010198595194569505,2.5e-05,40.24574089050293
41,0.00048334884791039926,0.0009181869545784742,2.5e-05,40.205875873565674
42,0.0004846528739564499,0.0010265135215184861,2.5e-05,40.12922644615173
43,0.00047230543381586264,0.0010011701035422226,2.5e-05,39.59287118911743
44,0.0004717778775028344,0.0011114110565600983,2.5e-05,39.594173431396484
45,0.000476637860303627,0.0010023135083445905,1.25e-05,39.49164080619812
46,0.00046040917775938203,0.0010604751494600144,1.25e-05,39.538793087005615
47,0.00045235463855603116,0.0011514837755483584,1.25e-05,39.70373511314392
48,0.0004560431985778475,0.0010167806427867363,1.25e-05,39.46885418891907
49,0.00044174841839766504,0.0010093101118254072,1.25e-05,40.00565433502197
50,0.0004421179257655493,0.0009269497143846884,1.25e-05,48.73113656044006
51,0.00044229352658726404,0.0010038825009268807,6.25e-06,68.772714138031
52,0.00043598317259426904,0.0009356782034849829,6.25e-06,67.98322629928589
53,0.0004323990511611929,0.0009663187655354402,6.25e-06,71.77829909324646
