epoch,train_loss,val_loss,lr,time,task_loss,kd_loss,ewc_loss
1,0.008911399400492183,0.007795952260595905,0.0001,51.83955097198486,0.006538578271754096,0.004432515404356444,0.0007342944860359795
2,0.005953338486482539,0.0025576831727285106,0.0001,54.85522794723511,0.0035987471841035295,0.004729271123115822,0.0006063657409169312
3,0.004794040228056004,0.001990280409188998,0.0001,53.4180703163147,0.002722355122837806,0.004266212588936139,0.0004946340736781521
4,0.0043835681494221075,0.0021489558391073233,0.0001,52.986377477645874,0.0024877267378705763,0.00407223349114666,0.00039049682688071944
5,0.003889805094638917,0.0015449660842578377,0.0001,52.74059057235718,0.002109815472529766,0.004001644056911362,0.0003007391777254384
6,0.003649840388290164,0.001966010291242398,0.0001,52.73079252243042,0.0020102043162051426,0.0038130966947785734,0.00023008416993638915
7,0.003424315448802298,0.0020083072482187333,0.0001,52.493441343307495,0.0018798380334643036,0.0037112714794503066,0.00017256629509591393
8,0.0031667074717529387,0.0018905001912061653,0.0001,51.510244369506836,0.001694013849349072,0.003628824872915858,0.00013125976579608055
9,0.0030318130284684983,0.002302170854604592,0.0001,51.74478101730347,0.0016078432727507097,0.003575538957166499,0.00010223360937530588
10,0.0029913624475731873,0.003125201585650745,0.0001,51.56221556663513,0.0015966014322581713,0.0035524927423202855,8.154414723714506e-05
11,0.0029852256723757885,0.0018812306006940087,5e-05,51.60679078102112,0.001604072457198065,0.003553505991025725,6.756179244130904e-05
12,0.002728352188210098,0.0019066792085584289,5e-05,51.74323749542236,0.0013652388993329644,0.0035210419375671454,6.152254748172396e-05
13,0.0026400723534056665,0.002164788298324672,5e-05,51.635926961898804,0.0013025473046097242,0.00346575767697875,5.637072375298716e-05
14,0.0026374844929885686,0.0016496493703022667,5e-05,51.55076217651367,0.0013083725974927577,0.003455206394090205,5.1857966597908005e-05
15,0.00257080992578012,0.002192074677766622,5e-05,51.737898111343384,0.0012468425952776607,0.003448633665780811,4.914308361919122e-05
16,0.0025836653786484877,0.0018547656741718951,5e-05,51.57576107978821,0.001274468928494429,0.0034175034553724608,4.587981567189959e-05
17,0.0025264162270570646,0.0019099432030208734,2.5e-05,53.19008016586304,0.001211630582444252,0.0034416247245245496,4.255232113900837e-05
18,0.0024607224955938275,0.002098331679033388,2.5e-05,51.82561135292053,0.0011130862592063752,0.0035375299223056557,3.9950535674213424e-05
19,0.0024172765699242023,0.0019502381354623258,2.5e-05,51.67168855667114,0.0010956607470683942,0.0034700325155238875,3.888125705822859e-05
20,0.0023688385844628282,0.0017185463472299976,2.5e-05,51.463478565216064,0.0010517620355745467,0.003462126247771184,3.726461262361201e-05
21,0.0024463212372190144,0.0015994218214079238,2.5e-05,51.78694128990173,0.0011135522095150614,0.003510933454418741,3.491500260673964e-05
22,0.002370766354728911,0.0017606659381739097,2.5e-05,51.789021015167236,0.0010456992853066552,0.0034945910274878996,3.325418399876338e-05
23,0.0023843547914833394,0.0014282099070721005,2.5e-05,51.5235960483551,0.0010611826143180104,0.003493718884775774,3.168169152316925e-05
24,0.0023321936246326162,0.0017248539069075722,2.5e-05,53.79620385169983,0.001020433083804112,0.0034665529459167806,3.0312237763969903e-05
25,0.0023358438475139143,0.001718465774400848,2.5e-05,55.01008462905884,0.0010332769116193669,0.0034441878354652578,2.9386133621153733e-05
26,0.002301100111631618,0.0012248145942421178,2.5e-05,51.688369035720825,0.0009926332705964473,0.003462904504535295,2.836722108771489e-05
27,0.0023016299395062947,0.0014791709036191653,2.5e-05,51.813156604766846,0.0009972280804826396,0.0034541910907669973,2.7523251249382404e-05
28,0.002319895898327339,0.0017171483014760576,2.5e-05,51.922027587890625,0.001002583438009557,0.003492452356139188,2.6290162239587535e-05
29,0.002362569895831818,0.0015429233888019406,2.5e-05,52.32611584663391,0.0010489151726618075,0.0034867056181341555,2.4756771148874433e-05
30,0.0023259141935393812,0.0015728119404490337,2.5e-05,51.74754977226257,0.0010111653688857814,0.0034921087507799866,2.385354244188182e-05
31,0.002304912883862504,0.0013263668757446583,2.5e-05,51.72631525993347,0.000990225609071253,0.003493271728053208,2.3362086988775816e-05
32,0.002259582204236258,0.0015169458254316707,1.25e-05,51.62882614135742,0.0009492510627323977,0.0034823456838066692,2.3044884300678055e-05
