epoch,train_loss,val_loss,lr,time,task_loss,kd_loss,ewc_loss
0,0.006309208521278152,0.005518632360660841,0.0001,59.251136302948,0.0043077919628563615,0.002745892818501984,1.752627951787666e-05
1,0.005588924318415155,0.004742067777601276,0.0001,59.24598002433777,0.0032526989153934347,0.0032083304930500527,1.8226809402711238e-05
2,0.005453101124887767,0.0037848842533533544,0.0001,60.67837738990784,0.003066053154449943,0.0032774032056042193,1.9144764473732197e-05
3,0.005366435962104885,0.0034292850414353046,0.0001,63.335604190826416,0.0029530300774538096,0.0033125837075610254,2.008499484961758e-05
4,0.0053345946559850265,0.0036584538535235803,0.0001,65.35548305511475,0.0029130574297010253,0.0033215361602035934,2.1748247749209663e-05
5,0.005345204480644558,0.004607604655974004,0.0001,67.5249252319336,0.0029149653267995365,0.0033313530570481735,2.3357527934754652e-05
6,0.0053288465524426575,0.004131746173917121,0.0001,89.78027415275574,0.0028956508593830535,0.0033329750354903864,2.5142212512560454e-05
7,0.005224823281625409,0.0042628782134966755,0.0001,105.678790807724,0.0027667927660385582,0.0033656894383364434,2.634106632078598e-05
8,0.00517404444658214,0.004029883425834021,0.0001,81.22417449951172,0.002694064470421732,0.0033941925842458217,2.769718490724906e-05
9,0.005185111329192123,0.0036993070993207467,5e-05,79.73428559303284,0.0027001313006735617,0.003399097137785732,2.915373709358303e-05
10,0.00507132706739541,0.003132206326163492,5e-05,79.5143826007843,0.002563866791286156,0.0034294835456607155,2.9679997304377555e-05
11,0.005055138986435786,0.0031444014856496756,5e-05,79.38722801208496,0.002531688269658547,0.003451198566478451,2.998147255082356e-05
12,0.005039843661002893,0.003758665548596078,5e-05,92.97584176063538,0.0025138216841679947,0.003454366601515593,3.0263848156725064e-05
13,0.005022317824469806,0.0032622352139700856,5e-05,112.16579508781433,0.002487742663400718,0.003465635482130153,3.0675329908333894e-05
14,0.005045196553750465,0.0036798932067748703,5e-05,112.72557425498962,0.002516128883021725,0.00345756220410001,3.100073130568706e-05
15,0.005016320929239947,0.0032616994156353237,5e-05,105.40718531608582,0.0024742413844434474,0.003475120459471964,3.132687320529326e-05
16,0.005007251656917959,0.0032094395667793406,2.5e-05,103.99152159690857,0.002462576729017268,0.003478156069105423,3.172905400554573e-05
17,0.004967768071713407,0.00283969796792905,2.5e-05,83.0667622089386,0.0024132216809305642,0.0034914297778085245,3.201033564104163e-05
18,0.0049484654039033005,0.002987077686997048,2.5e-05,78.82566380500793,0.0023880598038855203,0.0034996221862213053,3.195058567177293e-05
19,0.004953786139694037,0.0030752072127290782,2.5e-05,103.68748831748962,0.0023902532751451534,0.0035038197773890234,3.2045117232962476e-05
20,0.004929321309341644,0.0029994076514784623,2.5e-05,110.55996513366699,0.0023632124358952122,0.0035073193800151227,3.209269128959273e-05
21,0.00492875999804129,0.002999753231265558,2.5e-05,111.22026348114014,0.0023621792015447907,0.003507810741533975,3.220961487788033e-05
22,0.0049285296311497,0.00261804323296996,2.5e-05,112.96727657318115,0.0023549859424336923,0.0035172721868663454,3.2336663768436676e-05
23,0.0049188927819047365,0.002687256222727554,2.5e-05,112.7879478931427,0.0023453891878277007,0.0035172984005767995,3.227762930617516e-05
24,0.00491676416941881,0.002800866498129684,2.5e-05,110.64116644859314,0.0023468159033227308,0.0035123260880628683,3.231476173484356e-05
25,0.004914783989328559,0.0025151419403693868,2.5e-05,112.13270354270935,0.002345381549678528,0.0035115737956340973,3.2312466084918014e-05
