epoch,train_loss,val_loss,lr,time
0,0.016151660428709694,0.0012873938275284825,0.0001,268.5784206390381
1,0.004655580261996672,0.00154924440779413,0.0001,310.42586612701416
2,0.002788797178854888,0.000987581186655427,0.0001,310.8185234069824
3,0.0017364761034931759,0.0008667046157272692,0.0001,298.89703822135925
4,0.00105678728832296,0.0005418283910867798,0.0001,310.0955009460449
5,0.0007449560413721239,0.0010017265789732234,0.0001,328.7359371185303
6,0.0004959164259480036,0.0006651172098922515,0.0001,338.19719672203064
7,0.0003845946654152367,0.0004212918527146841,0.0001,342.4531798362732
8,0.0003197589316970083,0.000414786384853017,0.0001,271.3670415878296
9,0.0002907574717100082,0.0005761909925246164,0.0001,316.8273854255676
10,0.00024465325170819666,0.00042419621051522065,0.0001,366.39342617988586
11,0.00022500149927334937,0.00032463967334514694,0.0001,346.96510791778564
12,0.00030168407081758024,0.0008286919693189052,0.0001,219.74896383285522
13,0.00021814554745672044,0.00026690185201825315,0.0001,189.9775891304016
14,0.00016247184016207017,0.00020186964952407496,0.0001,189.6215283870697
15,0.0001541615546388484,0.00018451902739676453,0.0001,189.33596324920654
16,0.00014693071076255773,0.00020830369641933706,0.0001,189.73925065994263
17,0.00014499911841997599,0.00021716106818713178,0.0001,189.5541422367096
18,0.00014524961514893466,0.0001628335356164033,0.0001,189.66756963729858
19,0.00013792383863073387,0.00016346851872714414,0.0001,190.067773103714
20,0.0001340580980009059,0.00021511674275915575,0.0001,190.03638887405396
21,0.000131811240759907,0.00019225599831062547,0.0001,190.25820326805115
22,0.00013207805225567344,0.00025831435174371363,0.0001,190.26705884933472
23,0.00013271411679880352,0.000142514840606769,0.0001,191.9338994026184
24,0.000125433381697485,0.0001656760219210291,0.0001,190.28029918670654
25,0.0001231041618606242,0.0002015237053227527,0.0001,194.07430291175842
26,0.0001253432870360819,0.00012108003581278984,0.0001,191.22871780395508
27,0.00013139964732744523,0.00023294953553660867,0.0001,193.29390120506287
28,0.0001195853049219505,0.00036348630806651614,0.0001,195.49984335899353
29,0.00011821573689785821,0.00016549108131205995,0.0001,198.52096366882324
30,0.00026890891192941793,0.0003880317191556459,0.0001,196.10914993286133
31,0.00018719501385493497,0.0001519707064370387,0.0001,189.86932611465454
32,0.00013427106075479525,0.00021505005895814611,5e-05,190.20722651481628
33,0.00012226343051848843,0.00018366239075659743,5e-05,190.59413814544678
34,0.00011477935285153942,0.0002484122563312865,5e-05,190.35688018798828
35,0.00011185727689148451,0.00021435711256922654,5e-05,190.19500207901
36,0.00010873869412989495,0.00028774477304074756,5e-05,190.6583480834961
37,0.00010699878073241877,0.00016304718377694702,5e-05,187.0417983531952
38,0.00010735980438483524,0.00025341222327311506,2.5e-05,201.39651250839233
39,0.00010050584053945661,0.00024367768089955465,2.5e-05,215.92832016944885
40,0.00010148438348206734,0.00022751585455327376,2.5e-05,228.49816370010376
41,9.975077781450123e-05,0.00029908159832268727,2.5e-05,308.42269825935364
42,9.861261573677127e-05,0.0001979372074029693,2.5e-05,290.70319080352783
43,9.888837911121538e-05,0.00015962731916562573,2.5e-05,271.2862958908081
44,9.92370833507548e-05,0.0002299515413709098,1.25e-05,283.24891448020935
45,9.583946898915562e-05,0.00021447366221237575,1.25e-05,289.7445137500763
46,9.724987197493603e-05,0.00020462979322336024,1.25e-05,299.44018030166626
