epoch,train_loss,val_loss,lr,time
1,0.004704153766826653,0.005396356981656388,0.0001,39.45555901527405
2,0.002787156886388587,0.0026142885292754162,0.0001,39.50216579437256
3,0.0021226452930819028,0.002384061264850232,0.0001,39.51879954338074
4,0.002187756500507878,0.002926075375599758,0.0001,39.16785192489624
5,0.0017791169468372172,0.003406713566077262,0.0001,39.164387464523315
6,0.0015758481030042145,0.0022013157667331884,0.0001,39.22661471366882
7,0.0014074535006736168,0.00189889228916483,0.0001,39.41943120956421
8,0.0012675110077516162,0.0017310307050854839,0.0001,39.17080640792847
9,0.0009418617656636243,0.002677988827564829,0.0001,39.21075415611267
10,0.0010121806539591701,0.0026892924853132868,0.0001,39.134920597076416
11,0.0008172096096224345,0.0016912076299080796,0.0001,38.956297874450684
12,0.0012470602814900796,0.0024319524142772213,0.0001,39.02816081047058
13,0.0010000085138961916,0.0014353579172826938,0.0001,39.00627017021179
14,0.0007960463453359001,0.0011411524797246058,0.0001,39.922253370285034
15,0.0006231636184651332,0.000899958029876394,0.0001,39.45176124572754
16,0.0006020746784427081,0.0010725066589720763,0.0001,39.23561334609985
17,0.000685672489452954,0.0012742682484881043,0.0001,39.61582660675049
18,0.0006267098523565276,0.000949754941172483,0.0001,39.510311126708984
19,0.0005912995323762593,0.0009166288828203001,0.0001,39.93732833862305
20,0.000726084065822073,0.0013053637328933859,0.0001,53.20039129257202
21,0.0005819799249490867,0.0010878538910960604,5e-05,59.27099084854126
22,0.00046893312209186385,0.0008781797431801626,5e-05,63.85910367965698
23,0.0004906004858404024,0.0011815957527294527,5e-05,66.25518655776978
24,0.00043458844829485737,0.001260496314176738,5e-05,67.95176839828491
25,0.0004059287547484508,0.0010463304683241313,5e-05,69.10875153541565
26,0.00037873995417015056,0.0011877299006704258,5e-05,66.8570909500122
27,0.00038969152149437536,0.0010613061201440446,5e-05,62.399556159973145
28,0.00045509943350767246,0.0011939085619974024,2.5e-05,56.33272194862366
29,0.00044123251488791345,0.0007417503947734743,2.5e-05,67.48080253601074
30,0.00037178187952365894,0.001101221998750108,2.5e-05,70.62228226661682
31,0.0003509477889141726,0.0009052993642017815,2.5e-05,64.0457968711853
32,0.0003628342165699037,0.000889330260174356,2.5e-05,59.26059556007385
33,0.0003310638720443743,0.0007308824884887748,2.5e-05,39.309842109680176
34,0.0003140629285699388,0.0008371653173232385,2.5e-05,39.173863887786865
35,0.00031257327041062636,0.0009658997627545182,2.5e-05,39.097245931625366
36,0.00032305700146605327,0.0008539791693172796,2.5e-05,39.146657943725586
37,0.000297534593580543,0.001430237848556408,2.5e-05,39.134421825408936
38,0.0002952404483044026,0.0008374325506232565,2.5e-05,39.12176871299744
39,0.0002981636705803702,0.0006983091525354295,2.5e-05,39.35458946228027
40,0.0002944056255329127,0.000617355509806276,2.5e-05,39.25952196121216
41,0.00028847446767328296,0.0007010837142578722,2.5e-05,39.210840940475464
42,0.00028978422831751644,0.0006205959372594736,2.5e-05,39.1925003528595
43,0.00028881654469515243,0.0006732676248501414,2.5e-05,39.70128035545349
44,0.0002792729775318201,0.0006480978654732361,2.5e-05,39.94322681427002
45,0.00028316349629710217,0.00044796060658226886,2.5e-05,39.82627511024475
46,0.0002837095531942349,0.0006084087497556816,2.5e-05,39.790550231933594
47,0.000298774679789783,0.0006856189180111135,2.5e-05,39.85183811187744
48,0.00029521936235773886,0.0005983484901922987,2.5e-05,39.94092774391174
49,0.00027202550363956285,0.0006182232154080188,2.5e-05,39.872504234313965
50,0.0002679835917900974,0.000683294246105404,2.5e-05,39.81085777282715
51,0.0002700659189090843,0.0006318018645059485,1.25e-05,39.815250635147095
52,0.0002641196321411161,0.0005976546697239948,1.25e-05,39.96397614479065
53,0.00025277134815676784,0.000502272658173974,1.25e-05,39.83081936836243
54,0.00025099027218408455,0.00047901743006301275,1.25e-05,39.825233459472656
55,0.0002540660275238015,0.00044117407740145115,1.25e-05,39.82630658149719
56,0.0002471608828376635,0.0007133193777233065,1.25e-05,39.85634231567383
57,0.0002458342660900429,0.0005328800852446589,1.25e-05,39.86573648452759
58,0.00024474967937673455,0.0006131219310982368,1.25e-05,39.81399917602539
59,0.00024364627129197397,0.0005646454374765719,1.25e-05,39.68164324760437
60,0.0002456883991559007,0.0005325953703074911,1.25e-05,39.45913052558899
61,0.0002366310415164439,0.0005333569408547223,6.25e-06,39.189250230789185
62,0.00023221666906207567,0.0003829455661028725,6.25e-06,39.16923975944519
63,0.00023022304452487385,0.0005062553189372325,6.25e-06,39.16667127609253
64,0.00022976967018178667,0.0005150306075395798,6.25e-06,39.2754864692688
65,0.0002263831526394302,0.0005326225486154186,6.25e-06,39.68726682662964
66,0.00022936867752708812,0.00046977004643897457,6.25e-06,48.68040633201599
67,0.0002254366869036449,0.0004500615734277307,6.25e-06,50.4872624874115
68,0.00022555035041113357,0.0004215841122161227,3.125e-06,61.72595477104187
69,0.00021724308805482785,0.00046919184991820183,3.125e-06,63.147836685180664
70,0.00021852888816238666,0.0004697972735028875,3.125e-06,66.17948532104492
71,0.0002198318611894521,0.0005219472638745925,3.125e-06,60.36437153816223
72,0.00021810894066249457,0.0005067651874770097,3.125e-06,59.44948768615723
73,0.0002216734161375947,0.0004527799702868019,3.125e-06,55.31813883781433
74,0.00021917813429564616,0.0004423494120192316,1.5625e-06,68.88252997398376
75,0.00021474092571469034,0.00050938562267335,1.5625e-06,68.51801753044128
76,0.00021883361550013004,0.00047036393008807254,1.5625e-06,64.07827496528625
77,0.00021536664133331142,0.0004051273925012327,1.5625e-06,60.417115926742554
78,0.00021408457575587404,0.0004491291821971584,1.5625e-06,54.20252180099487
79,0.0002120373035488269,0.00046251321710098645,1.5625e-06,52.113258838653564
80,0.00021508550509326217,0.00044899371544293923,7.8125e-07,41.288979291915894
81,0.00021876088566285114,0.00044471545421497286,7.8125e-07,39.250967025756836
82,0.00021329332875453735,0.0004717470929541958,7.8125e-07,39.30454897880554
