epoch,train_loss,val_loss,lr,time,task_loss,kd_loss,ewc_loss
1,0.007121077192218357,0.006662943106354112,0.0001,53.80149817466736,0.005590849850590136,0.002458267585482195,0.00012615659211618878
2,0.0053734914484876856,0.004445951399126489,0.0001,53.32791876792908,0.00348540421626878,0.003125169802919014,0.00010310680813674178
3,0.005113223107634807,0.005122866937375931,0.0001,53.73352074623108,0.003101368260764384,0.003365052243578887,8.986251882094885e-05
4,0.00495253856096244,0.004802287721736499,0.0001,53.74654817581177,0.0029196141220299734,0.0034104911245993676,8.497911273484864e-05
5,0.004846546240557645,0.00424040765465465,0.0001,53.7337601184845,0.002790009200836978,0.003451226945256978,8.532493939604707e-05
6,0.004571284462876345,0.003200648353423915,0.0001,53.68807339668274,0.002465083423993798,0.0035468740211305953,8.035889194436111e-05
7,0.00441557636857938,0.004251454460181578,0.0001,53.70913076400757,0.002274994077819246,0.003615863776478357,7.533577112318262e-05
8,0.004341707036750662,0.0038847447153579013,0.0001,53.777416706085205,0.0021877254115630867,0.003645125519754689,7.2021888769266e-05
9,0.004297807823964297,0.003571325712602796,0.0001,53.910468101501465,0.002136999545735576,0.003661539955126057,6.947322615621283e-05
10,0.004252269175580637,0.003028042723716359,0.0001,53.81688928604126,0.002084700362542236,0.0036763102042648124,6.779754423980694e-05
11,0.004213275419838108,0.004212984499668598,0.0001,54.34025573730469,0.002050284630060958,0.0036708850588923,6.631816398383115e-05
12,0.004155033635851692,0.002927209487562088,0.0001,53.626264572143555,0.0019718814211826348,0.003708953724908558,6.473618146226795e-05
13,0.004153819910417299,0.0029171241410263444,0.0001,53.3342490196228,0.0019722553148138504,0.0037086457394739335,6.332447629895365e-05
14,0.004107843233342404,0.0032437464159020676,0.0001,53.37735390663147,0.001911429693835509,0.0037368672642949553,6.20543373761908e-05
15,0.004091887738033769,0.003952802461333537,0.0001,53.74005103111267,0.0018890291923320905,0.0037497369561039387,6.114866361060422e-05
16,0.004077821124874177,0.0027132671707195146,0.0001,53.607261419296265,0.001876766554206311,0.00374835848201535,6.013201506276998e-05
17,0.004051627578892871,0.002530417454328696,0.0001,54.956958532333374,0.0018469507895184669,0.0037553310719463232,5.9771761226343984e-05
18,0.004038832793121048,0.0036721358971735594,0.0001,74.98419117927551,0.0018216398873556684,0.003778635168454448,5.897744163843743e-05
19,0.004055589478255153,0.003329206683303162,0.0001,53.77265429496765,0.0018422701431117534,0.003772414173599271,5.8657071739610174e-05
