epoch,train_loss,val_loss,lr,time
1,0.0029461310168472,0.006044970842269727,0.0001,37.309186697006226
2,0.002098127553682194,0.002966450600575134,0.0001,37.064733028411865
3,0.0019920200976628008,0.0020139061065125594,0.0001,37.23134398460388
4,0.0018802520177234677,0.0027408977362172733,0.0001,37.0575168132782
5,0.0017030797751260449,0.004337201871115264,0.0001,37.37129759788513
6,0.0017677112781553444,0.0016083059337027737,0.0001,37.13510870933533
7,0.0015245632293361567,0.0015600559768498535,0.0001,37.28501272201538
8,0.0015989312782911048,0.0018545686187909907,0.0001,37.2132613658905
9,0.0015078688745827238,0.0013674540349928456,0.0001,37.03875136375427
10,0.0010626665957002594,0.0010108006981566506,0.0001,37.08330774307251
11,0.001240598588471488,0.0015693501025857964,0.0001,37.037277936935425
12,0.001284067373832388,0.0016026761174490717,0.0001,37.17260527610779
13,0.0012289808394817339,0.00115813078891916,0.0001,38.373680114746094
14,0.001178449036295296,0.001023345502832087,0.0001,38.155359983444214
15,0.0010728674422284708,0.0009752516436271622,0.0001,37.05118370056152
16,0.0012003284932133986,0.001642776812111179,0.0001,37.183385133743286
17,0.001180911078530687,0.0013891879445008983,0.0001,37.06247305870056
18,0.0010221916213675362,0.000939896906193297,0.0001,37.09549689292908
19,0.0009830666337516968,0.001583476586601093,0.0001,37.057138204574585
20,0.0011920923761046065,0.0014393364773162408,0.0001,37.325562953948975
21,0.0009277742640060434,0.0010922058435832048,0.0001,37.06951189041138
22,0.0009702690465515605,0.0017905937689539518,0.0001,37.14811372756958
23,0.0010873959970804676,0.0013453335714880804,0.0001,37.11634397506714
24,0.0009233260291370048,0.0014964908223687396,5e-05,37.464348554611206
25,0.0007574178888874685,0.001147980152281849,5e-05,37.30465579032898
26,0.0007357266719788144,0.0009279254738886548,5e-05,37.154484272003174
27,0.0007118137743178255,0.0012028015243584966,5e-05,37.357239723205566
28,0.0006986838437081371,0.0008490139609371774,5e-05,40.91457772254944
29,0.0006905608497504861,0.000978433614509413,5e-05,44.23346519470215
30,0.0006764129393739112,0.0007928404975299953,5e-05,40.63526439666748
31,0.0006599191590992414,0.0009260066859387258,5e-05,40.989874839782715
32,0.0006486802908072384,0.000997728499229062,5e-05,37.084919691085815
33,0.0006604150627622345,0.0008658619841556146,5e-05,39.42165398597717
