epoch,train_loss,val_loss,lr,time,task_loss,kd_loss,ewc_loss
1,0.0034345750532611876,0.0027717309727338696,0.0001,40.238577127456665,0.003346824362232544,0.0,8.775069081902302e-05
2,0.0017593890834549269,0.001221966991164441,0.0001,40.04926252365112,0.0016899740182494943,0.0,6.941506928000584e-05
3,0.0015088801104538969,0.0016030273499308147,0.0001,40.38351511955261,0.0014462839500233053,0.0,6.259616091569653e-05
4,0.0013961261475391575,0.0012261887449594763,0.0001,39.976377725601196,0.0013367179608072327,0.0,5.940818874453198e-05
5,0.0012598963663321497,0.0008139513017137954,0.0001,40.18347907066345,0.001201861424906887,0.0,5.803494120754384e-05
6,0.0011675011426085643,0.0013535423249598007,0.0001,40.4937584400177,0.001110666066158293,0.0,5.6835075662534994e-05
7,0.001147159821626506,0.000927204744630177,0.0001,40.2883198261261,0.001090951742747449,0.0,5.620807891653907e-05
8,0.0010052916137290144,0.001051058482473277,0.0001,40.366131067276,0.0009491853031658008,0.0,5.6106310116824535e-05
9,0.0009986783717301595,0.0009602531826445898,0.0001,40.77672505378723,0.0009431703303845056,0.0,5.550804247311809e-05
10,0.0009056966955673354,0.0008464113257631688,0.0001,40.15215849876404,0.0008505724292699904,0.0,5.512426673841261e-05
11,0.0008292991229831083,0.0013250099926018746,5e-05,40.07472610473633,0.0007744738715629235,0.0,5.4825252489498125e-05
12,0.0007313557517361261,0.0012722792996794348,5e-05,40.520660400390625,0.0006769371435285893,0.0,5.441860843034577e-05
13,0.0007256120459570839,0.0013930748872520956,5e-05,40.04884576797485,0.0006715371740244673,0.0,5.407487266605829e-05
14,0.0006918707458199865,0.0016831794665901673,5e-05,40.06612181663513,0.0006380804507724642,0.0,5.379029527457303e-05
15,0.0006764824041183082,0.0014582057989189223,5e-05,40.92381191253662,0.0006228803318847669,0.0,5.360207189820959e-05
16,0.0006548961447127163,0.0015140723252919219,5e-05,40.243627071380615,0.0006014910193529735,0.0,5.340512588873078e-05
17,0.0006460701793570677,0.0014255945925045694,2.5e-05,40.12028765678406,0.0005928035322092354,0.0,5.326664636148417e-05
18,0.0005858093911654423,0.001321549161032806,2.5e-05,42.7763934135437,0.0005325719836515458,0.0,5.3237408109596185e-05
19,0.0005939634527689225,0.0016857883527083932,2.5e-05,40.35830616950989,0.000540880775621881,0.0,5.308267792961055e-05
20,0.0005880331997166001,0.0014439348860208645,2.5e-05,40.27377152442932,0.0005352825687512062,0.0,5.275063030668466e-05
21,0.0005834361314339991,0.0017951342933571045,2.5e-05,39.96103549003601,0.0005310218383987852,0.0,5.2414292642194064e-05
22,0.000557879533573318,0.001415911510532852,2.5e-05,40.19379782676697,0.0005050260227538565,0.0,5.285351108376259e-05
23,0.0005626393895609489,0.0016693076297720104,1.25e-05,39.938884019851685,0.0005100699070613945,0.0,5.2569482208105874e-05
24,0.000523109234162965,0.0013609336554906515,1.25e-05,40.06150841712952,0.0004705207222892802,0.0,5.258851183666561e-05
25,0.0005249496849248847,0.001372815565634153,1.25e-05,40.73684620857239,0.0004723552238026271,0.0,5.259446095736825e-05
