epoch,train_loss,val_loss,lr,time,task_loss,kd_loss,ewc_loss
0,0.0074572173068843855,0.0007806214149815329,5e-05,41.25873899459839,0.006531464502114255,0.0,0.0009257527995978344
1,0.006330911935388515,0.0009761077822567527,5e-05,41.0701003074646,0.0054984285295000684,0.0,0.0008324834137704
2,0.005974993969401686,0.0012881002552631434,5e-05,41.24269080162048,0.005231407021767511,0.0,0.0007435869430483107
3,0.005981421829528175,0.0011800085443223229,5e-05,41.63985323905945,0.005245005581819392,0.0,0.0007364162506239741
4,0.005778403827119418,0.0009224084695886646,5e-05,42.30153036117554,0.005088296547890986,0.0,0.0006901072822680753
5,0.005766049809875782,0.0016844691977305182,5e-05,42.03474235534668,0.005058868543955315,0.0,0.0007071812768646916
6,0.005621200242047542,0.001341068827796884,5e-05,42.10098075866699,0.004948472522153054,0.0,0.0006727277231830357
7,0.005226450361615068,0.0013440344648063098,2.5e-05,42.65808939933777,0.0047253540426768085,0.0,0.0005010963253230192
8,0.005259560106404292,0.001231014743916627,2.5e-05,43.14019966125488,0.004711337640598904,0.0,0.0005482224689053718
9,0.00522970544573344,0.0011728705555468107,2.5e-05,51.77259016036987,0.004703291591086456,0.0,0.0005264138601153255
10,0.005211991290051526,0.0012173478636348094,2.5e-05,44.94853210449219,0.004679805135000262,0.0,0.0005321861615774463
11,0.005184351243336965,0.0010251012395538614,2.5e-05,43.021459341049194,0.004656667966182495,0.0,0.0005276832760570312
12,0.0051998122855287186,0.001177988082673612,2.5e-05,41.60705018043518,0.004685908831958466,0.0,0.0005139034476455892
13,0.004974942563544004,0.0009146030907978957,1.25e-05,41.69518685340881,0.0045386009993730785,0.0,0.0004363415579068469
14,0.004899212849886722,0.0012098296948188695,1.25e-05,42.07283878326416,0.0044707582463313356,0.0,0.00042845460717674805
15,0.004905274101740898,0.0010363961143460571,1.25e-05,40.75430417060852,0.004480817865272223,0.0,0.000424456231943152
16,0.00499296049223305,0.0012586940615803353,1.25e-05,40.83726978302002,0.004561895389547498,0.0,0.0004310650956653328
17,0.0048037024496864235,0.0014375826951443184,1.25e-05,40.464619874954224,0.004382572765957645,0.0,0.0004211296891688345
18,0.0047935280716748145,0.0017336078768262438,1.25e-05,40.48884081840515,0.00438525660216224,0.0,0.0004082714734573229
19,0.004748680105776144,0.0014943197190530517,6.25e-06,40.51315402984619,0.004370723349355735,0.0,0.0003779567539747408
20,0.004848900585858588,0.0009995027716685819,6.25e-06,40.61877250671387,0.004466516435433672,0.0,0.00038238415289132595
