epoch,train_loss,val_loss,lr,time
1,0.0026231493726455246,0.0018891684182395438,0.0001,37.44359016418457
2,0.0016567357891765372,0.0020401018829665483,0.0001,37.283282995224
3,0.0014713665176193569,0.0021895062700132573,0.0001,37.289608001708984
4,0.0013759256599470222,0.001519218389373542,0.0001,37.291975259780884
5,0.0013270203768317554,0.0023437058738484044,0.0001,37.36058759689331
6,0.0012532406485529363,0.0028239801552199543,0.0001,37.50130009651184
7,0.0011116134264791673,0.0012430886865093262,0.0001,37.44566822052002
8,0.0010317486786868928,0.0011985278353903513,0.0001,37.4402756690979
9,0.0010612676568137753,0.0011072343591135249,0.0001,37.802411794662476
10,0.0008796401232222678,0.0011823586639175476,0.0001,37.79741430282593
11,0.0010123434040579988,0.0013732783720314127,0.0001,37.20047330856323
12,0.0008444023416527804,0.0011269484568641706,0.0001,37.45378065109253
13,0.0008259091513002253,0.001887663781407033,0.0001,37.57199168205261
14,0.0010113550845149164,0.0008548197954563692,0.0001,37.36719346046448
15,0.0008838063394655555,0.0008577737232744409,0.0001,37.37894248962402
16,0.0007492958156182588,0.0008635749777206566,0.0001,37.32138252258301
17,0.000689146363831733,0.0011973500118337217,0.0001,37.03811573982239
18,0.0006530428739639764,0.0006920663425920015,0.0001,37.47870135307312
19,0.0006979603459457132,0.0009756935331090983,0.0001,37.39817976951599
20,0.0006059358440485391,0.0007481623384272924,0.0001,37.615768909454346
21,0.000548503813453554,0.0007298433699972171,0.0001,37.405566692352295
22,0.0005264136258472942,0.0005731853291156938,0.0001,37.78038430213928
23,0.0006545099688164991,0.000785485507157076,0.0001,37.02142930030823
24,0.0005545031046133288,0.0004279712078554376,0.0001,37.156286001205444
25,0.0004388439623907776,0.000506629433802392,0.0001,37.27904462814331
26,0.0006707681628070944,0.0006442819977808651,0.0001,37.61149048805237
27,0.000628941282151297,0.0005245547748508093,0.0001,37.27165699005127
28,0.0006061041443091025,0.0005614978133746668,0.0001,37.13490605354309
29,0.0005587032924534159,0.0008206174265444339,0.0001,37.28407955169678
30,0.00047378432151876847,0.0007489272202002414,5e-05,37.376394271850586
31,0.0003885540708366363,0.00041314515879026443,5e-05,37.55884671211243
32,0.00036695275037554944,0.00045654357078116117,5e-05,37.11062145233154
33,0.0003504934997186344,0.0004608458072833176,5e-05,37.566384077072144
34,0.00032629354734920384,0.0005054990275697905,5e-05,37.39192080497742
35,0.0003233699483788129,0.0005060865021146545,5e-05,37.4043493270874
36,0.00030845202001805554,0.0005657247659287926,5e-05,38.021307945251465
37,0.0002847774053271938,0.0005010293657840235,2.5e-05,37.2346134185791
38,0.00026344949462654027,0.0005249057922685899,2.5e-05,37.59514093399048
39,0.000259688690691621,0.0003774722287910238,2.5e-05,37.13021945953369
40,0.0002526699682006956,0.0005575258736323269,2.5e-05,39.09066033363342
41,0.00024310992503817082,0.00040544869723769443,2.5e-05,37.98641848564148
42,0.00023731996605750263,0.00044315676511403614,2.5e-05,37.40023899078369
43,0.00023480347127180173,0.0005108148431317479,2.5e-05,38.64863395690918
44,0.00023066763462381478,0.0003649779756449384,2.5e-05,39.33664059638977
45,0.00022730187343500074,0.00045522744309109604,2.5e-05,37.92113399505615
46,0.0002257057947698334,0.00043588303054065754,2.5e-05,39.21882915496826
47,0.00022648954052895533,0.00048225604540481096,2.5e-05,44.375056982040405
48,0.00021620774340923478,0.00035447701480591416,2.5e-05,46.02040243148804
49,0.00021394554173305102,0.0004145963354632014,2.5e-05,44.598966121673584
50,0.00021164559211684774,0.00047223700869609357,2.5e-05,44.87403059005737
51,0.000210021378561703,0.0004935557751296908,2.5e-05,48.05615544319153
52,0.0002061617108347816,0.00046199035419720045,2.5e-05,38.35914707183838
53,0.00020890550109191387,0.0005125220615951056,2.5e-05,37.34194850921631
54,0.00019986640859961618,0.000479021495390901,1.25e-05,37.26016545295715
55,0.00019114037901507848,0.00043722085067416456,1.25e-05,37.08375573158264
56,0.00018970421395512525,0.000409698925671654,1.25e-05,39.61324429512024
57,0.0001875612157356641,0.0004792885120470569,1.25e-05,37.082273721694946
58,0.00018833709772660652,0.0004071285351107797,1.25e-05,37.40572929382324
59,0.0001856349493517613,0.00042408269582061846,1.25e-05,37.462104082107544
60,0.00018576903182721937,0.00037909543292071287,6.25e-06,37.721153020858765
61,0.00017858931796456854,0.00047907408727264323,6.25e-06,37.42337703704834
62,0.0001784041756820817,0.0003875487375217828,6.25e-06,37.279003620147705
63,0.00017935368738655733,0.0003757177095578863,6.25e-06,37.11849331855774
64,0.00017389210726431314,0.0004119714825212936,6.25e-06,37.26398420333862
65,0.00017651264504289812,0.0004447202341299093,6.25e-06,37.11633777618408
66,0.00017398530367069897,0.0004442139363697515,3.125e-06,37.03647971153259
67,0.00017365125488687577,0.0004758097267256339,3.125e-06,37.03229475021362
68,0.00017350322370093246,0.0004219862422346662,3.125e-06,37.365211725234985
