epoch,train_loss,val_loss,lr,time,task_loss,kd_loss,ewc_loss
0,0.0023314865395253487,0.0012782818380190567,0.0001,63.05986762046814,0.0023296493437899328,0.0,1.8371972726324922e-06
1,0.0012316076337821765,0.002270757359759362,0.0001,63.25812649726868,0.0012304046721576538,0.0,1.2029601969840621e-06
2,0.0010689597555858339,0.0025611309298265795,0.0001,62.19281482696533,0.0010674844647625052,0.0,1.4752909118676737e-06
3,0.0008720344022936781,0.002622912819226388,0.0001,61.742084980010986,0.0008706834389010783,0.0,1.3509631286455477e-06
4,0.0006676764336792905,0.0012941795090318918,0.0001,91.4166305065155,0.0006661602633542096,0.0,1.516170217530476e-06
5,0.0006718452417925993,0.002287250784923864,0.0001,105.50868844985962,0.0006699311682832068,0.0,1.914073619204251e-06
6,0.0005841824084918339,0.002763126122675601,5e-05,105.71709513664246,0.0005821111732853407,0.0,2.0712349319954356e-06
7,0.0003879989438516065,0.003538083924233076,5e-05,108.24960517883301,0.0003858276389474548,0.0,2.1713050056811806e-06
8,0.0004013807880484926,0.0032712254869494066,5e-05,99.15595579147339,0.0003990055061943088,0.0,2.375281359768353e-06
9,0.00037296302402867627,0.0037132046995277993,5e-05,109.17936420440674,0.0003704139984577479,0.0,2.549025712027906e-06
10,0.00035213538922558417,0.0031733309830911465,5e-05,107.46969366073608,0.0003494289248501429,0.0,2.7064644844548535e-06
11,0.00035940182148816734,0.0032951040145566828,5e-05,96.7414288520813,0.0003566252063243874,0.0,2.776615341355015e-06
12,0.00030938763482558717,0.0032046474763354283,2.5e-05,85.48428249359131,0.00030652394645944907,0.0,2.8636881659495277e-06
13,0.0002641798273671527,0.0031272384525769326,2.5e-05,83.46739053726196,0.00026133025195624373,0.0,2.8495754514521223e-06
14,0.0002549119386140563,0.0035443315322741245,2.5e-05,83.34714221954346,0.00025209086271667523,0.0,2.8210759272336354e-06
15,0.00025595132921164447,0.003624303527924419,2.5e-05,83.25364518165588,0.00025315798798455745,0.0,2.7933414337095517e-06
16,0.00024233880997072256,0.0032804470614623176,2.5e-05,82.5922269821167,0.00023951478975987327,0.0,2.824020241212919e-06
17,0.0002344964372704767,0.003941809482930718,2.5e-05,81.48979234695435,0.00023164408674073445,0.0,2.852350450602181e-06
18,0.00023726552387005488,0.003640429328181613,1.25e-05,80.77991151809692,0.0002343754430975877,0.0,2.890080683133567e-06
19,0.00021770559506671544,0.0036465851827482865,1.25e-05,83.05738139152527,0.00021479789023300068,0.0,2.907704764516213e-06
20,0.00020565015438052774,0.0039003063231034217,1.25e-05,93.59763383865356,0.00020275313253626987,0.0,2.897021810281694e-06
